user_id,time_stamp,experiment_group,purchase,ad_exposure_count,peak_exposure_day,peak_exposure_hour,new_customer,device_type,traffic_source,sessions_7d,pageviews_session,time_on_site_sec,product_page_views,add_to_cart,banner_shown,banner_click,order_value_gbp,gender,age,region,education
550974,2024-02-20 06:21:41,control,0,4.0,Sunday,11.0,0,tablet,paid_search,1,6.0,106.80392784271062,1.0,0,1,0,,female,26.0,Wales,
255437,2024-02-17 11:52:45,control,0,30.0,Friday,,0,mobile,paid_search,2,8.0,75.75929545789278,1.0,1,1,0,,,35.0,North,college
190554,2024-02-03 23:33:04,control,0,2.0,Monday,16.0,0,desktop,social,3,7.0,94.67847572075942,1.0,0,0,0,,female,35.0,Scotland,college
436642,2024-02-11 22:50:23,control,0,114.0,Friday,15.0,0,mobile,organic,1,,14.080627816487748,2.0,0,1,0,,female,57.0,London,graduate
751962,2024-01-19 23:14:32,control,0,84.0,,18.0,1,mobile,paid_search,1,6.0,80.70240016638252,1.0,0,1,0,,female,43.0,Midlands,graduate
760787,2024-01-08 09:48:36,variant,0,31.0,,15.0,0,mobile,social,5,5.0,138.88746579654503,3.0,0,0,0,,male,23.0,North,high_school
621941,2024-01-19 18:21:16,variant,0,2.0,Tuesday,17.0,0,tablet,social,3,5.0,123.99594478325986,1.0,0,1,0,,male,18.0,South,college
654242,2024-02-19 10:27:47,control,0,6.0,Tuesday,9.0,1,desktop,organic,2,4.0,48.7544549183682,0.0,0,0,0,,female,23.0,South,high_school
485146,2024-02-04 08:11:31,variant,0,5.0,Sunday,18.0,0,desktop,organic,0,7.0,84.85651847435554,1.0,0,1,0,,male,55.0,South,graduate
752751,2024-01-17 20:06:20,control,0,10.0,Tuesday,15.0,1,mobile,paid_search,1,6.0,35.37888305449772,4.0,0,0,0,,female,22.0,South,college
816671,2024-02-24 01:43:34,control,0,,Monday,11.0,0,tablet,social,2,7.0,33.450610533263124,,0,0,0,,female,23.0,South,postgraduate
352619,2024-02-10 11:06:03,variant,0,2.0,Sunday,19.0,1,mobile,organic,1,6.0,16.2918741600043,1.0,0,1,0,,male,21.0,London,graduate
80710,2024-01-31 21:44:23,control,0,15.0,Sunday,1.0,1,desktop,paid_search,4,6.0,84.78541415449371,2.0,0,1,0,,female,40.0,South,graduate
318986,2024-02-03 02:47:21,variant,0,7.0,Thursday,16.0,1,desktop,paid_search,3,9.0,70.74314669952632,0.0,0,0,0,,male,21.0,North,college
659640,2024-01-01 19:21:31,variant,0,4.0,Thursday,12.0,0,tablet,email,3,7.0,146.92347033439066,0.0,0,0,0,,,30.0,Scotland,graduate
665629,2024-02-23 02:09:56,control,0,6.0,Thursday,17.0,1,desktop,paid_search,1,15.0,108.4596609433204,1.0,0,1,0,,female,67.0,Midlands,graduate
596195,2024-02-03 05:10:45,control,0,9.0,Monday,18.0,0,desktop,email,1,10.0,47.70169288167864,1.0,0,1,0,,female,52.0,Wales,high_school
270753,2024-01-05 21:10:07,control,0,4.0,Monday,21.0,1,desktop,,3,13.0,317.72140069885995,0.0,0,1,0,,female,27.0,London,graduate
849382,2024-01-13 15:28:21,control,1,212.0,Friday,15.0,0,desktop,email,3,3.0,43.992008930294205,0.0,0,1,0,128.72980822869118,female,43.0,Midlands,graduate
276328,2024-02-28 10:54:57,control,1,64.0,Sunday,10.0,0,desktop,social,1,10.0,,1.0,0,1,0,109.10545912396152,female,40.0,Wales,college
826082,2024-01-01 17:02:38,control,0,36.0,Wednesday,13.0,1,desktop,social,2,12.0,75.13689599393417,0.0,0,1,0,,female,42.0,Midlands,postgraduate
112867,2024-01-31 17:46:33,variant,0,,Saturday,11.0,0,mobile,organic,3,5.0,134.64084447193736,1.0,0,1,0,,male,37.0,South,high_school
256930,2024-01-29 00:55:13,variant,0,7.0,Tuesday,15.0,0,mobile,social,5,9.0,53.855396649785845,2.0,0,1,0,,male,58.0,Midlands,high_school
323497,2024-02-28 09:59:29,variant,0,8.0,Monday,15.0,1,mobile,organic,1,5.0,96.61218383748756,1.0,0,0,0,,male,36.0,Midlands,graduate
93327,2024-02-20 22:46:36,control,0,3.0,Friday,12.0,0,mobile,social,2,7.0,114.42007671065709,0.0,0,1,0,,female,59.0,London,college
245901,2024-01-06 23:55:14,variant,0,7.0,Saturday,20.0,1,desktop,email,2,6.0,182.3884543067205,2.0,1,1,0,,male,49.0,Midlands,graduate
700131,2024-01-25 16:46:37,control,0,8.0,Wednesday,9.0,0,desktop,paid_search,1,6.0,180.82452000082267,0.0,0,1,0,,female,39.0,South,college
89249,2024-02-28 00:39:20,control,0,9.0,Saturday,15.0,1,desktop,,2,8.0,128.62557607759356,5.0,0,1,0,,female,57.0,Wales,high_school
589435,2024-01-13 08:32:38,control,0,17.0,Saturday,17.0,0,desktop,organic,2,7.0,56.77603968887704,0.0,0,1,0,,female,40.0,Wales,graduate
842565,2024-01-06 07:17:53,control,0,6.0,Thursday,13.0,1,desktop,social,1,6.0,50.81683738077563,0.0,1,1,0,,female,49.0,London,graduate
203025,2024-02-03 21:53:10,variant,0,3.0,Friday,16.0,1,mobile,paid_search,3,4.0,172.07684085835206,0.0,0,0,0,,male,53.0,London,high_school
758441,2024-02-05 08:55:08,variant,0,24.0,Monday,18.0,0,desktop,organic,2,6.0,68.87258207052442,,0,1,0,,male,62.0,South,college
412948,2024-02-14 06:43:04,control,0,5.0,Monday,9.0,0,mobile,organic,2,7.0,107.43332417272292,3.0,0,1,0,,female,43.0,Midlands,college
7553,2024-01-04 05:28:26,control,0,89.0,Sunday,,0,desktop,organic,0,5.0,151.17003125646914,2.0,0,0,0,,female,27.0,Midlands,college
720662,2024-02-10 20:55:08,variant,0,7.0,Wednesday,16.0,0,desktop,email,3,5.0,462.7479861557868,1.0,1,1,0,,male,36.0,South,high_school
676652,2024-02-22 02:53:26,control,0,11.0,Tuesday,10.0,0,mobile,email,0,,482.9916615925247,3.0,0,1,0,,female,58.0,South,postgraduate
399144,2024-02-03 12:25:59,variant,0,19.0,Friday,13.0,0,mobile,paid_search,3,6.0,,3.0,0,1,0,,male,19.0,Wales,high_school
541524,2024-01-07 05:57:48,control,0,39.0,Thursday,13.0,1,desktop,paid_search,2,8.0,86.04886425693883,6.0,0,1,0,,female,57.0,North,high_school
281310,2024-01-21 03:58:02,variant,0,1.0,Wednesday,17.0,1,mobile,social,1,6.0,133.92144635283395,0.0,0,0,0,,male,52.0,Midlands,high_school
744339,2024-02-16 13:35:07,variant,0,5.0,Tuesday,10.0,0,mobile,paid_search,5,12.0,46.5541172721386,1.0,0,1,0,,other,54.0,North,graduate
419190,2024-01-07 00:12:35,variant,0,2.0,Tuesday,15.0,0,desktop,paid_search,3,9.0,180.11069128753746,0.0,1,1,0,,male,46.0,Scotland,high_school
747800,2024-01-01 14:51:54,control,0,44.0,Sunday,16.0,0,desktop,paid_search,1,,283.0819677069028,2.0,0,1,0,,female,48.0,South,high_school
560618,2024-02-23 05:02:32,control,0,5.0,Sunday,17.0,1,desktop,organic,4,8.0,87.52438075203558,3.0,0,1,0,,female,,North,high_school
151529,2024-02-25 07:13:11,variant,0,37.0,Saturday,8.0,1,tablet,paid_search,1,5.0,104.99543446248244,2.0,0,1,0,,male,51.0,London,
618540,2024-01-29 21:15:45,variant,0,1.0,Tuesday,8.0,1,mobile,email,0,10.0,,1.0,0,0,0,,male,45.0,North,college
191039,2024-02-20 06:18:12,control,0,14.0,Thursday,10.0,1,mobile,social,1,7.0,96.61833015298927,0.0,0,0,0,,male,44.0,South,postgraduate
361576,2024-02-05 17:43:37,variant,0,21.0,Friday,,1,mobile,paid_search,3,9.0,212.4737325532418,2.0,1,0,0,,male,61.0,South,college
268711,2024-02-05 08:25:56,variant,0,54.0,Saturday,,1,mobile,organic,2,4.0,72.05774827453185,1.0,0,1,0,,male,46.0,North,graduate
623421,2024-02-10 14:59:29,control,0,149.0,Monday,20.0,1,mobile,paid_search,4,8.0,,1.0,0,0,0,,female,51.0,North,college
770411,2024-02-09 06:08:29,variant,0,18.0,Thursday,17.0,1,desktop,paid_search,3,9.0,198.1550823055632,0.0,0,1,0,,male,36.0,London,graduate
585379,2024-02-16 19:12:16,variant,0,17.0,Wednesday,,1,mobile,paid_search,2,10.0,226.11151205416948,,0,0,0,,male,53.0,Midlands,high_school
96451,2024-02-24 11:56:24,variant,0,6.0,Thursday,23.0,0,desktop,social,2,10.0,65.76795234689256,,0,0,0,,male,43.0,London,graduate
169392,2024-01-10 09:22:53,variant,0,25.0,Friday,16.0,1,mobile,email,4,5.0,217.70134434332084,2.0,0,1,0,,male,39.0,North,high_school
55128,2024-01-30 14:39:06,control,0,42.0,Sunday,13.0,1,tablet,,3,4.0,194.60089377267488,1.0,0,1,0,,female,42.0,Midlands,graduate
410348,2024-02-02 04:08:54,control,0,,Wednesday,9.0,1,tablet,social,5,1.0,,4.0,0,1,0,,female,46.0,South,college
762088,2024-02-21 00:06:44,variant,0,8.0,Sunday,,0,mobile,organic,1,4.0,102.91600501802854,0.0,0,1,0,,male,42.0,South,
486225,2024-02-08 06:05:54,variant,0,3.0,Friday,,1,mobile,paid_search,3,5.0,399.1639169585423,1.0,1,1,0,,male,43.0,Midlands,college
83786,2024-01-28 19:17:04,control,0,31.0,Tuesday,8.0,0,desktop,email,1,9.0,163.13127724965722,1.0,0,1,0,,,46.0,South,graduate
581329,2024-01-11 12:29:15,control,1,90.0,Monday,,0,mobile,paid_search,2,5.0,23.88960902235966,3.0,0,1,0,97.5939335428066,female,60.0,North,graduate
502584,2024-01-27 06:26:44,control,0,7.0,Saturday,15.0,1,mobile,paid_search,2,8.0,120.35303335512582,4.0,0,0,0,,female,69.0,South,graduate
653747,2024-02-06 17:25:21,control,0,19.0,Thursday,15.0,0,desktop,paid_search,3,8.0,50.53686588615359,1.0,0,1,0,,female,35.0,South,high_school
381669,2024-01-22 04:01:11,control,0,2.0,Monday,18.0,1,desktop,social,1,7.0,93.313071235779,1.0,0,0,0,,female,20.0,South,college
675071,2024-01-13 07:25:09,variant,0,,,15.0,0,mobile,paid_search,4,9.0,121.52282341949912,3.0,0,1,0,,male,50.0,North,high_school
432542,2024-02-21 16:14:01,control,0,25.0,Monday,12.0,0,mobile,social,1,4.0,321.3853693977074,0.0,0,1,0,,female,29.0,South,college
191147,2024-02-10 04:21:09,variant,0,,Friday,17.0,0,mobile,social,0,9.0,165.05347759107053,0.0,0,1,0,,male,42.0,North,college
233495,2024-02-19 04:55:34,control,0,37.0,Monday,11.0,0,desktop,,0,4.0,616.0552831747029,2.0,0,1,0,,female,36.0,London,college
190455,2024-01-13 15:06:10,variant,0,75.0,Saturday,14.0,0,mobile,organic,0,4.0,290.50950176865047,0.0,0,0,0,,male,47.0,,college
169126,2024-01-02 03:11:23,control,0,12.0,Monday,,1,desktop,paid_search,3,6.0,124.27028148441026,2.0,0,0,0,,female,49.0,London,
58177,2024-02-03 01:49:36,control,0,22.0,Saturday,21.0,0,desktop,social,4,6.0,94.05684819809622,,0,0,0,,female,38.0,Midlands,college
600278,2024-01-31 16:13:42,variant,0,7.0,Monday,15.0,0,mobile,paid_search,5,4.0,153.01949391675132,,0,1,0,,male,47.0,London,high_school
813397,2024-02-27 12:49:30,variant,0,37.0,,13.0,0,mobile,social,2,1.0,105.30676676481276,0.0,0,0,0,,male,49.0,Scotland,high_school
578964,2024-02-09 05:56:11,control,0,16.0,Sunday,10.0,1,desktop,organic,4,6.0,105.48764499740052,0.0,0,1,0,,female,44.0,Midlands,high_school
18357,2024-01-27 19:31:41,variant,0,23.0,Monday,12.0,0,desktop,,0,4.0,195.06349731896933,3.0,0,0,0,,male,42.0,South,graduate
464660,2024-01-22 02:57:21,control,0,21.0,Monday,18.0,0,tablet,social,1,10.0,308.9450625744232,1.0,0,1,0,,female,66.0,North,graduate
398249,2024-01-11 14:06:21,variant,0,15.0,Wednesday,20.0,1,desktop,social,1,6.0,590.7299410858467,,0,1,0,,male,40.0,Scotland,postgraduate
588506,2024-01-12 15:29:17,control,0,64.0,Wednesday,13.0,0,mobile,social,4,7.0,51.05193944265644,3.0,1,1,1,,female,53.0,Scotland,graduate
654427,2024-01-28 20:08:40,control,0,19.0,Monday,,0,desktop,organic,1,6.0,110.42812326098824,1.0,0,1,0,,female,58.0,Wales,graduate
236719,2024-02-04 01:02:09,variant,0,27.0,Wednesday,15.0,1,mobile,email,3,7.0,188.648497754222,1.0,0,0,0,,other,50.0,South,graduate
370251,2024-01-08 02:15:25,variant,0,,Monday,11.0,0,mobile,organic,3,6.0,66.95658949677193,3.0,1,1,0,,male,42.0,North,high_school
569891,2024-01-20 06:06:33,variant,0,102.0,Wednesday,9.0,1,mobile,paid_search,4,5.0,54.758774285657225,0.0,0,1,0,,male,19.0,South,college
623018,2024-01-22 08:53:13,control,0,,Tuesday,14.0,1,desktop,social,0,6.0,115.51533864776792,0.0,0,1,0,,female,44.0,South,high_school
341751,2024-01-26 10:09:35,control,0,14.0,Saturday,17.0,1,desktop,paid_search,1,7.0,68.93607593477651,1.0,1,0,0,,female,31.0,North,graduate
371411,2024-01-07 20:09:49,control,0,38.0,Wednesday,21.0,0,mobile,social,2,3.0,115.41703775317768,0.0,0,1,0,,female,32.0,Wales,high_school
814159,2024-01-19 21:55:36,control,0,2.0,Monday,12.0,1,mobile,paid_search,1,3.0,115.852087499026,3.0,0,1,0,,female,43.0,Scotland,graduate
400175,2024-02-24 06:34:02,control,0,22.0,Tuesday,12.0,0,mobile,email,2,2.0,232.155306607428,0.0,0,0,0,,female,67.0,North,college
562624,2024-01-12 15:16:50,variant,0,12.0,Tuesday,1.0,1,mobile,paid_search,4,9.0,84.69884134149963,,0,1,0,,male,21.0,North,graduate
254387,2024-01-14 15:14:04,variant,0,,Friday,23.0,1,mobile,social,0,10.0,109.94872060542062,2.0,0,1,0,,male,65.0,South,high_school
15595,2024-01-18 13:00:12,variant,0,17.0,Sunday,17.0,1,tablet,organic,3,8.0,117.16951701198846,2.0,0,1,0,,other,39.0,North,high_school
276429,2024-01-21 17:05:01,control,0,13.0,Sunday,15.0,0,mobile,paid_search,1,7.0,134.7241590414634,1.0,0,1,0,,female,54.0,South,college
513071,2024-01-26 14:39:18,control,0,22.0,Friday,12.0,0,mobile,email,0,5.0,310.2292642162244,1.0,1,1,0,,female,40.0,London,graduate
106628,2024-02-02 23:42:25,control,0,,Saturday,17.0,1,mobile,social,6,5.0,,3.0,0,1,0,,female,59.0,North,
478359,2024-01-03 08:38:01,variant,0,2.0,Sunday,22.0,0,mobile,paid_search,5,9.0,77.95201536701443,0.0,0,1,0,,male,36.0,South,college
661289,2024-01-20 19:46:28,control,0,95.0,Friday,,0,mobile,paid_search,5,6.0,200.0040427501465,4.0,0,1,1,,female,55.0,South,high_school
21230,2024-01-21 14:19:30,variant,0,26.0,Friday,10.0,1,desktop,paid_search,2,11.0,64.62671046336592,0.0,0,1,0,,male,46.0,London,high_school
512565,2024-01-08 08:41:00,variant,0,1.0,Wednesday,14.0,0,mobile,paid_search,3,8.0,257.2217310591737,1.0,1,1,0,,male,35.0,North,high_school
624174,2024-02-14 15:02:09,control,0,1.0,Thursday,14.0,0,desktop,paid_search,2,1.0,84.19210472276869,1.0,0,1,0,,female,48.0,Wales,high_school
171921,2024-02-26 21:23:39,control,0,2.0,Wednesday,21.0,1,desktop,paid_search,5,3.0,235.1908494012456,3.0,1,0,0,,female,44.0,Midlands,graduate
59307,2024-02-26 22:57:06,variant,0,43.0,Thursday,10.0,0,desktop,organic,1,8.0,182.5632864839801,1.0,0,1,1,,male,32.0,Midlands,graduate
20879,2024-01-11 23:38:59,control,0,13.0,Thursday,13.0,0,mobile,paid_search,1,6.0,,2.0,0,1,0,,female,42.0,Midlands,college
395852,2024-02-04 22:35:11,variant,0,22.0,Friday,23.0,1,desktop,paid_search,3,9.0,422.79049906856847,1.0,0,1,0,,male,26.0,Scotland,college
630113,2024-01-18 05:08:42,variant,0,,Friday,1.0,0,desktop,organic,1,10.0,141.80287769629112,1.0,0,1,0,,male,27.0,North,college
853253,2024-01-23 01:09:49,control,0,300.0,Saturday,,1,desktop,organic,3,9.0,171.59500768947035,0.0,0,1,0,,female,80.0,London,postgraduate
362828,2024-02-19 23:47:02,control,0,39.0,Wednesday,12.0,0,mobile,social,2,7.0,7.716305559837473,1.0,1,1,0,,female,59.0,South,high_school
181729,2024-01-08 11:22:26,control,0,6.0,Wednesday,10.0,1,mobile,paid_search,1,5.0,205.7671882926956,3.0,0,1,0,,male,36.0,South,college
224628,2024-02-10 21:59:19,variant,0,240.0,Sunday,,1,mobile,paid_search,1,2.0,192.02304268566755,1.0,1,0,0,,male,43.0,Midlands,college
38295,2024-02-16 21:53:16,control,0,,Wednesday,9.0,1,mobile,paid_search,2,7.0,63.883662622741895,0.0,0,1,1,,female,46.0,North,college
350901,2024-01-09 20:34:15,control,0,6.0,Sunday,9.0,1,desktop,paid_search,2,4.0,137.01584114905384,1.0,0,1,0,,female,64.0,South,postgraduate
384078,2024-02-04 17:40:12,control,0,11.0,Friday,10.0,1,desktop,organic,2,11.0,54.75615743151918,1.0,0,0,0,,female,47.0,Scotland,graduate
404731,2024-01-10 16:08:55,control,0,5.0,Friday,15.0,0,mobile,paid_search,0,5.0,193.82344912257835,2.0,1,1,0,,female,34.0,South,college
745505,2024-01-14 07:48:37,variant,0,1.0,Thursday,10.0,1,tablet,paid_search,1,8.0,149.47275186004714,1.0,0,1,0,,male,37.0,South,college
788105,2024-02-09 19:10:15,variant,0,68.0,Wednesday,19.0,1,mobile,organic,3,6.0,209.19147542644671,0.0,0,0,0,,male,28.0,South,college
326658,2024-02-05 02:44:51,control,0,2.0,Saturday,3.0,1,mobile,organic,2,4.0,61.885544815899024,1.0,0,0,0,,female,38.0,Midlands,high_school
603578,2024-01-15 18:05:44,variant,0,8.0,Monday,19.0,1,mobile,paid_search,2,4.0,164.4929893150619,0.0,0,1,0,,other,39.0,London,high_school
450434,2024-01-07 10:22:56,variant,0,,Wednesday,16.0,0,mobile,organic,3,4.0,126.4190023267332,2.0,0,1,0,,male,54.0,South,college
508434,2024-02-03 05:46:35,control,0,,Friday,12.0,1,mobile,social,4,7.0,153.36772806390405,3.0,1,1,0,,female,55.0,London,college
169223,2024-01-17 11:15:42,control,0,,Monday,12.0,1,mobile,paid_search,5,4.0,258.12311776344285,,0,1,0,,female,28.0,South,college
710467,2024-01-19 18:26:45,variant,0,,Friday,12.0,1,mobile,paid_search,3,4.0,121.40030638498772,2.0,1,0,0,,male,35.0,North,college
269572,2024-01-10 00:51:10,variant,0,25.0,Tuesday,15.0,0,desktop,social,1,6.0,133.0395923877876,1.0,0,0,0,,male,46.0,South,college
198529,2024-02-28 17:58:02,control,0,2.0,Wednesday,15.0,1,desktop,paid_search,2,6.0,63.187775810466896,1.0,0,1,0,,female,35.0,North,high_school
