user_id,time_stamp,experiment_group,purchase,ad_exposure_count,peak_exposure_day,peak_exposure_hour,new_customer,device_type,traffic_source,sessions_7d,pageviews_session,time_on_site_sec,product_page_views,add_to_cart,banner_shown,banner_click,order_value_gbp,gender,age,region,education
198321,2024-02-29 14:07:28,variant,0,27.0,Saturday,13.0,0,mobile,social,2,7.0,305.5048417642548,0.0,1,0,0,,male,40.0,London,college
57307,2024-01-08 03:34:04,control,1,15.0,Monday,17.0,1,mobile,social,2,9.0,274.5773782158967,1.0,0,1,0,92.64556286210536,female,39.0,North,high_school
709698,2024-01-03 15:58:24,control,0,31.0,Tuesday,13.0,1,desktop,organic,1,7.0,77.89999105471551,0.0,0,1,0,,female,26.0,Wales,high_school
261927,2024-01-12 23:55:33,control,0,22.0,Friday,14.0,1,desktop,social,2,4.0,129.7837122603509,1.0,0,1,0,,female,34.0,Midlands,high_school
843115,2024-02-28 13:41:40,variant,0,1.0,Thursday,23.0,1,mobile,paid_search,0,10.0,24.95894538320761,2.0,0,0,0,,male,30.0,South,postgraduate
81523,2024-02-19 06:16:16,variant,0,5.0,Sunday,7.0,0,mobile,social,2,13.0,218.03256596453684,1.0,0,0,0,,other,56.0,South,high_school
137404,2024-02-12 09:17:15,control,0,2.0,Friday,10.0,0,mobile,organic,3,5.0,22.425244461848106,0.0,0,0,0,,female,54.0,London,graduate
318741,2024-02-12 20:39:34,control,0,119.0,Friday,12.0,0,mobile,paid_search,3,7.0,81.43482988260985,0.0,1,1,0,,female,44.0,Scotland,college
506559,2024-02-21 04:37:33,control,0,11.0,Wednesday,16.0,0,mobile,social,2,6.0,74.68641704524465,0.0,1,1,0,,female,71.0,London,college
729965,2024-01-23 15:12:57,variant,0,17.0,Monday,21.0,1,desktop,paid_search,1,10.0,196.0399078008261,3.0,1,0,0,,male,42.0,Midlands,high_school
776698,2024-01-31 23:47:16,control,0,6.0,Sunday,21.0,0,mobile,social,1,5.0,111.4811238240014,1.0,0,1,0,,female,55.0,Midlands,graduate
848881,2024-01-15 01:10:20,control,0,35.0,Sunday,8.0,0,mobile,organic,1,2.0,224.7809067719544,2.0,0,1,0,,female,42.0,Scotland,high_school
205613,2024-02-26 10:54:55,control,0,3.0,Wednesday,14.0,1,desktop,paid_search,3,6.0,141.45579498197168,3.0,0,1,0,,female,35.0,Midlands,high_school
412479,2024-02-09 05:45:26,variant,0,90.0,Saturday,2.0,1,desktop,organic,2,5.0,41.13916170592926,1.0,0,1,0,,male,49.0,North,high_school
521581,2024-01-20 06:34:09,control,0,1.0,Sunday,20.0,1,desktop,organic,4,7.0,42.91369718079395,0.0,0,0,0,,male,42.0,Midlands,high_school
723443,2024-02-17 04:36:12,variant,0,2.0,Tuesday,18.0,1,mobile,paid_search,1,7.0,146.6729923907471,2.0,0,1,0,,male,43.0,London,college
721578,2024-01-04 19:11:38,control,0,1.0,Wednesday,9.0,1,mobile,email,1,8.0,151.77794154022462,0.0,1,0,0,,female,54.0,Scotland,college
617552,2024-02-25 09:15:32,variant,0,25.0,Friday,7.0,1,mobile,social,0,7.0,476.2929826855917,0.0,0,0,0,,male,42.0,North,college
622639,2024-01-14 05:58:28,variant,0,10.0,Saturday,13.0,1,desktop,social,2,12.0,224.91677719168104,2.0,1,1,0,,male,39.0,London,college
408667,2024-02-13 10:53:01,control,0,3.0,Saturday,14.0,1,desktop,email,0,3.0,66.76190763087598,1.0,0,1,0,,female,39.0,South,graduate
54757,2024-01-14 07:01:31,variant,0,50.0,Friday,14.0,1,mobile,paid_search,5,1.0,144.32464834061108,2.0,0,1,0,,other,19.0,South,graduate
732380,2024-02-25 06:28:55,variant,0,10.0,Tuesday,3.0,0,desktop,email,0,5.0,259.81227856914126,1.0,0,1,0,,male,40.0,North,graduate
863133,2024-01-29 23:54:45,variant,0,28.0,Sunday,19.0,1,desktop,organic,1,8.0,243.075346692918,0.0,0,1,0,,male,52.0,North,high_school
825643,2024-01-05 17:32:21,variant,0,34.0,Monday,21.0,0,tablet,paid_search,0,7.0,52.39868254706687,2.0,0,1,0,,male,49.0,South,college
760531,2024-01-13 11:33:29,variant,0,25.0,Thursday,15.0,1,mobile,organic,1,9.0,45.559805501854925,5.0,0,1,0,,male,40.0,North,college
300548,2024-02-27 23:03:52,variant,0,89.0,Saturday,14.0,0,tablet,social,3,8.0,199.05050153872816,1.0,0,1,0,,male,40.0,Midlands,high_school
412650,2024-01-07 00:54:42,variant,0,46.0,Friday,10.0,0,mobile,organic,1,5.0,158.92257124117083,1.0,0,0,0,,other,43.0,South,postgraduate
372325,2024-02-08 02:53:41,variant,0,27.0,Tuesday,8.0,1,mobile,organic,6,7.0,230.27688394115336,2.0,0,1,0,,male,54.0,South,college
649351,2024-01-24 18:29:47,control,0,1.0,Saturday,23.0,1,mobile,social,3,5.0,140.96365938954557,2.0,0,0,0,,female,18.0,South,high_school
852516,2024-02-10 01:05:16,variant,0,76.0,Tuesday,11.0,0,desktop,organic,0,7.0,6.802918754849608,2.0,0,0,0,,male,49.0,London,high_school
506385,2024-02-10 05:12:39,control,0,10.0,Thursday,21.0,1,mobile,paid_search,3,8.0,70.93283041672318,1.0,1,1,0,,female,27.0,London,college
239424,2024-02-29 08:52:01,variant,0,37.0,Wednesday,23.0,1,desktop,organic,6,8.0,74.60445726936258,0.0,0,1,0,,male,50.0,North,postgraduate
302369,2024-02-06 19:16:15,variant,0,32.0,Sunday,19.0,1,desktop,social,2,9.0,313.1113238309339,1.0,0,1,0,,male,53.0,Wales,high_school
541753,2024-01-23 08:08:37,control,0,44.0,Tuesday,22.0,1,desktop,organic,3,10.0,22.446857637992377,2.0,0,1,0,,female,33.0,Scotland,college
129318,2024-01-15 10:08:05,variant,0,8.0,Saturday,15.0,0,desktop,paid_search,3,4.0,140.96365938954557,1.0,0,1,0,,male,59.0,London,graduate
9502,2024-02-27 00:25:46,variant,0,13.0,Sunday,13.0,0,mobile,email,1,11.0,455.737785442233,0.0,0,1,0,,male,35.0,North,postgraduate
356212,2024-02-04 03:15:23,control,0,5.0,Saturday,11.0,1,mobile,organic,0,8.0,140.96365938954557,2.0,0,1,0,,female,32.0,Midlands,college
630704,2024-01-31 05:23:21,variant,0,6.0,Monday,10.0,0,mobile,organic,1,10.0,224.2599794742393,1.0,0,1,0,,male,49.0,South,graduate
658239,2024-02-16 05:14:01,variant,0,32.0,Friday,12.0,1,desktop,paid_search,3,8.0,92.7845366006004,1.0,1,0,0,,male,53.0,South,postgraduate
58301,2024-02-08 14:26:16,variant,0,14.0,Monday,22.0,1,mobile,social,2,4.0,738.606354632817,2.0,0,0,0,,male,28.0,London,postgraduate
664625,2024-01-20 09:45:10,variant,0,24.0,Wednesday,10.0,0,mobile,organic,6,4.0,73.69217671506775,0.0,0,0,0,,male,25.0,London,postgraduate
36778,2024-01-07 08:31:18,variant,0,300.0,Friday,18.0,1,mobile,paid_search,8,7.0,122.23775654039748,0.0,0,0,0,,male,56.0,North,graduate
372181,2024-02-08 05:11:18,control,0,63.0,Saturday,13.0,1,mobile,email,2,8.0,35.86806601075117,0.0,0,1,1,,female,58.0,North,college
175832,2024-01-25 08:57:08,variant,0,18.0,Friday,13.0,0,desktop,organic,1,7.0,86.06475593132015,1.0,0,1,0,,male,32.0,London,high_school
542288,2024-01-02 03:43:04,control,0,1.0,Wednesday,15.0,0,mobile,paid_search,4,9.0,398.3519275764256,0.0,0,1,0,,female,25.0,Midlands,high_school
756626,2024-01-02 02:02:06,control,0,1.0,Friday,9.0,1,mobile,organic,1,3.0,140.96365938954557,3.0,0,1,0,,female,52.0,London,college
6243,2024-01-09 13:46:47,variant,0,17.0,Saturday,14.0,1,desktop,social,1,6.0,106.4387480009563,1.0,0,1,0,,male,32.0,South,high_school
310505,2024-01-22 06:34:02,control,0,2.0,Tuesday,14.0,1,mobile,paid_search,4,3.0,275.1315766925219,3.0,0,1,0,,female,42.0,South,postgraduate
331527,2024-01-31 10:43:34,control,0,34.0,Tuesday,15.0,1,desktop,paid_search,2,12.0,142.64559133646978,2.0,1,1,0,,female,39.0,Midlands,college
82843,2024-02-21 14:02:41,control,0,3.0,Thursday,10.0,1,desktop,email,0,7.0,5.232346114765972,1.0,1,0,0,,female,50.0,London,high_school
555886,2024-01-25 17:19:05,variant,0,30.0,Saturday,12.0,1,desktop,paid_search,2,9.0,500.5748664191268,0.0,0,1,0,,male,34.0,South,postgraduate
58804,2024-01-02 05:57:22,control,0,24.0,Saturday,10.0,0,mobile,paid_search,3,7.0,110.93163927605444,0.0,0,0,0,,female,64.0,London,postgraduate
812673,2024-01-19 11:11:14,variant,0,26.0,Thursday,12.0,0,mobile,social,1,8.0,307.4589080682753,1.0,0,0,0,,other,29.0,North,high_school
89219,2024-02-23 13:53:08,control,0,13.0,Wednesday,11.0,1,mobile,organic,2,7.0,127.6461414479045,2.0,1,1,0,,female,45.0,South,high_school
732045,2024-01-29 13:11:53,control,0,13.0,Thursday,23.0,1,mobile,paid_search,1,7.0,455.5012653836461,1.0,0,0,0,,female,48.0,South,college
571921,2024-02-05 15:33:18,variant,0,13.0,Sunday,22.0,0,mobile,paid_search,2,8.0,227.17163212357408,2.0,0,0,0,,male,53.0,Midlands,postgraduate
37468,2024-01-05 07:05:40,control,0,90.0,Monday,11.0,1,mobile,social,1,7.0,163.79929169007625,0.0,0,0,0,,female,33.0,South,graduate
704823,2024-02-14 00:39:07,control,0,51.0,Saturday,21.0,1,mobile,social,3,9.0,210.95686559530105,1.0,0,0,0,,female,65.0,Wales,college
782883,2024-01-13 08:01:15,variant,0,7.0,Friday,14.0,1,desktop,paid_search,4,6.0,361.0363084646292,1.0,0,1,0,,male,31.0,North,postgraduate
606528,2024-02-01 17:21:32,variant,0,1.0,Thursday,19.0,0,tablet,organic,1,7.0,146.2966644577254,1.0,0,1,0,,male,38.0,South,high_school
198604,2024-02-16 08:48:44,variant,0,2.0,Sunday,10.0,1,mobile,email,3,3.0,145.57993758456456,2.0,0,1,0,,male,29.0,South,postgraduate
64567,2024-01-01 11:37:30,variant,0,7.0,Monday,9.0,1,desktop,organic,1,7.0,7.8817572574716355,3.0,0,1,0,,male,61.0,Midlands,high_school
501386,2024-01-13 13:35:47,variant,0,13.0,Friday,14.0,1,mobile,paid_search,0,9.0,115.86064014086018,0.0,0,0,0,,male,55.0,South,college
588781,2024-02-12 00:40:08,control,0,21.0,Friday,13.0,0,mobile,social,4,5.0,276.2114609510231,0.0,0,1,0,,female,37.0,Wales,graduate
227697,2024-02-02 09:16:07,variant,0,5.0,Wednesday,7.0,1,mobile,social,5,5.0,149.89882528006976,2.0,1,1,0,,male,36.0,North,high_school
203579,2024-02-21 02:03:37,control,0,1.0,Wednesday,12.0,0,tablet,organic,3,5.0,125.74247572687732,0.0,0,1,0,,female,44.0,Midlands,college
382971,2024-01-21 23:11:32,variant,0,5.0,Friday,9.0,0,desktop,paid_search,0,8.0,26.956953377013747,1.0,0,1,0,,male,42.0,Scotland,college
750149,2024-02-18 00:36:32,variant,0,7.0,Sunday,8.0,0,desktop,organic,2,6.0,106.0524321863101,0.0,1,1,0,,male,41.0,South,college
308785,2024-02-08 01:54:11,variant,0,18.0,Wednesday,14.0,1,mobile,paid_search,1,7.0,19.190864817005743,2.0,0,1,0,,male,34.0,North,high_school
803298,2024-01-18 18:34:48,variant,0,45.0,Wednesday,14.0,1,desktop,email,1,9.0,96.73966847427874,0.0,1,1,0,,male,31.0,South,high_school
386201,2024-02-15 04:41:44,control,0,31.0,Tuesday,21.0,0,mobile,organic,3,7.0,79.86029681134532,1.0,0,1,0,,female,32.0,North,college
18874,2024-01-16 21:07:37,variant,0,20.0,Tuesday,11.0,0,mobile,paid_search,3,10.0,141.8380382309017,0.0,0,0,0,,male,22.0,North,graduate
680406,2024-01-28 05:00:39,control,0,15.0,Monday,23.0,1,mobile,paid_search,1,6.0,68.1840395903153,1.0,0,1,0,,female,35.0,North,graduate
6586,2024-02-05 02:11:39,variant,0,3.0,Wednesday,10.0,1,mobile,social,2,7.0,62.16999396151765,1.0,0,1,0,,male,24.0,South,graduate
807432,2024-01-02 09:07:13,variant,0,4.0,Saturday,23.0,1,mobile,organic,1,11.0,109.32081147851169,1.0,0,1,0,,male,32.0,Scotland,college
1109,2024-02-25 21:21:27,control,0,2.0,Wednesday,21.0,1,desktop,organic,4,4.0,349.36297820056654,1.0,0,1,0,,female,60.0,South,college
682877,2024-01-20 06:41:46,variant,0,18.0,Friday,14.0,1,mobile,paid_search,4,3.0,163.4864924726359,0.0,0,0,0,,male,57.0,North,college
248421,2024-02-01 14:45:32,control,0,13.0,Friday,14.0,0,desktop,organic,2,2.0,361.4236541840611,2.0,0,1,0,,female,42.0,London,high_school
632723,2024-02-27 12:07:09,control,0,15.0,Saturday,12.0,0,mobile,social,4,7.0,22.698105932649067,0.0,0,1,0,,female,33.0,Midlands,college
233213,2024-02-25 11:03:29,variant,0,3.0,Monday,16.0,1,mobile,organic,4,8.0,147.70285681508554,1.0,0,0,0,,other,34.0,London,high_school
828457,2024-01-29 02:37:45,variant,1,32.0,Wednesday,13.0,1,mobile,paid_search,3,8.0,56.48030222475423,1.0,0,1,0,73.44086621910651,male,38.0,North,college
67632,2024-02-12 17:18:04,control,0,1.0,Saturday,15.0,1,mobile,organic,4,4.0,105.4575174244096,2.0,0,1,0,,female,18.0,North,graduate
744108,2024-02-08 10:44:08,control,0,55.0,Saturday,21.0,1,mobile,social,2,4.0,239.6834809963341,0.0,0,1,0,,female,32.0,South,high_school
93821,2024-01-24 05:55:13,control,1,47.0,Tuesday,14.0,0,mobile,paid_search,2,4.0,85.34378720948699,2.0,1,1,0,94.33104509848664,female,57.0,London,college
497933,2024-02-01 03:46:06,control,0,36.0,Saturday,11.0,0,desktop,paid_search,1,4.0,270.63765398135104,1.0,1,1,0,,female,39.0,Midlands,college
236189,2024-01-19 12:23:57,variant,0,17.0,Friday,19.0,1,mobile,organic,3,6.0,289.0871820328429,2.0,0,1,0,,male,41.0,Wales,high_school
720328,2024-02-28 12:47:28,control,0,13.0,Saturday,19.0,1,mobile,paid_search,1,6.0,140.96365938954557,2.0,1,0,0,,female,56.0,Scotland,college
278787,2024-01-17 23:51:33,control,0,2.0,Friday,1.0,0,mobile,social,3,5.0,331.9557528114899,3.0,0,1,0,,female,27.0,North,high_school
90296,2024-01-06 09:35:48,variant,0,12.0,Saturday,14.0,1,mobile,paid_search,4,6.0,39.9238684633549,1.0,0,1,0,,other,19.0,North,postgraduate
566423,2024-02-07 00:45:24,control,0,7.0,Wednesday,16.0,0,desktop,paid_search,1,6.0,157.90143817187018,1.0,0,1,0,,female,41.0,South,high_school
289197,2024-02-14 05:13:48,variant,0,18.0,Wednesday,16.0,1,tablet,paid_search,5,9.0,331.31002320456633,1.0,0,1,0,,male,46.0,Midlands,graduate
338908,2024-02-14 05:10:40,control,0,193.0,Monday,10.0,0,mobile,organic,0,4.0,68.50483986143276,1.0,0,1,0,,male,78.0,South,high_school
535913,2024-02-27 16:16:41,control,0,5.0,Sunday,23.0,0,mobile,paid_search,2,4.0,115.12485022408217,0.0,0,1,0,,female,23.0,Scotland,graduate
768836,2024-02-12 11:47:28,variant,0,1.0,Sunday,14.0,1,mobile,social,3,8.0,280.6944740024681,3.0,0,1,0,,male,40.0,South,college
344005,2024-02-12 05:06:46,variant,0,111.0,Sunday,18.0,1,desktop,social,4,6.0,350.3212171130149,1.0,1,1,0,,male,43.0,North,college
338759,2024-02-24 02:11:56,variant,0,12.0,Wednesday,17.0,0,mobile,paid_search,3,7.0,125.75247629202644,1.0,0,0,0,,male,42.0,Scotland,high_school
50025,2024-02-25 12:55:58,variant,0,6.0,Tuesday,11.0,0,desktop,paid_search,2,7.0,142.7414470961877,1.0,0,0,0,,male,37.0,North,college
847553,2024-01-16 09:43:50,control,0,6.0,Sunday,19.0,1,desktop,social,2,7.0,310.6150462962209,2.0,0,0,0,,female,42.0,London,college
354901,2024-02-12 19:18:35,control,0,30.0,Sunday,13.0,0,mobile,email,5,9.0,141.77279136956022,1.0,0,1,1,,female,25.0,London,college
856248,2024-02-15 06:19:49,control,0,1.0,Saturday,16.0,0,tablet,paid_search,2,8.0,140.96365938954557,1.0,0,1,0,,female,54.0,Midlands,college
433488,2024-02-29 12:47:59,control,0,74.0,Friday,18.0,0,desktop,email,4,7.0,217.47583955134547,1.0,0,0,0,,female,35.0,Wales,graduate
8735,2024-01-17 04:51:44,variant,0,40.0,Wednesday,21.0,1,mobile,social,1,7.0,209.0918301712313,0.0,0,0,0,,male,35.0,South,graduate
764930,2024-01-25 08:57:55,variant,0,103.0,Monday,12.0,0,mobile,paid_search,3,10.0,140.96365938954557,1.0,0,1,0,,male,32.0,North,graduate
237707,2024-02-28 02:45:01,variant,0,6.0,Friday,15.0,1,mobile,social,0,8.0,221.65319458658163,1.0,0,0,0,,male,36.0,London,high_school
225605,2024-02-08 17:02:27,variant,0,13.0,Friday,23.0,0,desktop,paid_search,1,8.0,140.96365938954557,1.0,0,1,0,,male,39.0,North,high_school
744400,2024-02-25 13:40:02,control,0,15.0,Monday,14.0,0,mobile,paid_search,2,8.0,140.96365938954557,1.0,0,1,0,,female,23.0,South,high_school
304238,2024-01-04 00:24:11,variant,0,247.0,Friday,21.0,1,mobile,organic,3,7.0,174.292991407736,1.0,0,1,0,,other,22.0,South,graduate
235403,2024-01-15 15:23:48,variant,0,28.0,Thursday,17.0,1,mobile,social,2,9.0,138.3639405546772,2.0,0,1,0,,male,49.0,South,postgraduate
349203,2024-02-12 09:37:19,control,0,4.0,Friday,10.0,1,desktop,paid_search,2,9.0,209.47479688687645,4.0,0,1,0,,female,29.0,Midlands,college
536017,2024-02-16 02:31:02,variant,0,26.0,Tuesday,1.0,0,mobile,social,2,12.0,213.44507142715312,1.0,0,0,0,,male,49.0,North,college
121074,2024-02-18 21:07:17,control,0,15.0,Sunday,19.0,0,tablet,organic,3,8.0,75.97047525439596,2.0,0,1,0,,female,30.0,North,high_school
295768,2024-02-21 06:45:03,variant,0,14.0,Thursday,7.0,0,mobile,social,3,8.0,98.12960050484484,1.0,1,1,0,,male,59.0,London,college
388568,2024-01-29 20:08:30,control,0,5.0,Tuesday,21.0,1,mobile,paid_search,4,5.0,153.08281624819742,0.0,0,0,0,,male,34.0,London,graduate
547311,2024-02-19 22:40:05,control,0,62.0,Monday,20.0,1,mobile,paid_search,1,7.0,122.23870215328766,1.0,0,1,0,,female,51.0,London,graduate
294532,2024-02-21 10:13:09,control,0,3.0,Thursday,8.0,0,mobile,paid_search,3,3.0,59.527014141118535,1.0,0,0,0,,female,33.0,Midlands,high_school
184369,2024-01-11 10:52:56,variant,0,6.0,Wednesday,13.0,1,mobile,paid_search,1,9.0,75.81044155729532,4.0,0,1,0,,male,54.0,North,college
226892,2024-02-27 12:00:24,control,0,22.0,Sunday,13.0,1,mobile,organic,2,12.0,136.06646310205443,1.0,0,1,0,,female,50.0,Midlands,high_school
95517,2024-01-01 11:10:58,control,0,13.0,Friday,7.0,0,desktop,organic,5,10.0,266.5455152527075,2.0,0,1,0,,female,47.0,South,graduate
94563,2024-01-17 00:43:06,control,0,2.0,Friday,21.0,0,mobile,organic,1,10.0,169.67391147548264,2.0,1,1,0,,female,37.0,London,postgraduate
743106,2024-01-04 02:52:09,variant,0,5.0,Tuesday,13.0,0,mobile,organic,3,6.0,223.3648303096039,1.0,0,0,0,,male,20.0,London,high_school
611680,2024-01-02 19:23:04,variant,0,1.0,Wednesday,20.0,1,mobile,organic,1,6.0,97.62572506913529,0.0,0,1,0,,male,34.0,Scotland,high_school
409638,2024-02-15 17:34:56,control,0,31.0,Tuesday,11.0,1,desktop,organic,0,8.0,53.26652120157311,1.0,0,0,0,,female,41.0,North,college
289434,2024-01-08 18:51:25,variant,0,1.0,Wednesday,11.0,0,mobile,paid_search,3,5.0,140.96365938954557,1.0,0,0,0,,other,36.0,Midlands,graduate
721742,2024-01-17 04:13:45,control,0,4.0,Friday,13.0,0,mobile,social,3,5.0,102.49536651075157,3.0,0,0,0,,female,50.0,London,graduate
832486,2024-01-04 16:01:03,variant,0,6.0,Wednesday,15.0,1,desktop,organic,5,9.0,67.32167534882355,1.0,0,1,0,,male,40.0,North,high_school
27877,2024-01-06 22:18:29,variant,0,1.0,Wednesday,21.0,1,desktop,paid_search,4,9.0,166.77330421792925,1.0,1,1,0,,male,42.0,South,high_school
645850,2024-01-28 18:51:19,control,0,6.0,Thursday,9.0,0,desktop,paid_search,3,4.0,296.2556397233621,4.0,0,1,0,,male,57.0,Scotland,college
151845,2024-02-17 13:06:02,control,0,17.0,Monday,16.0,1,desktop,paid_search,2,2.0,33.19168504007545,1.0,0,1,0,,female,63.0,Midlands,college
58587,2024-02-08 18:16:30,control,0,13.0,Thursday,16.0,0,mobile,social,3,6.0,124.78285792047652,0.0,1,0,0,,female,45.0,South,postgraduate
749052,2024-01-22 12:23:29,variant,0,15.0,Saturday,10.0,0,desktop,paid_search,5,9.0,140.96365938954557,1.0,0,1,0,,male,38.0,Midlands,college
143768,2024-01-27 06:16:42,variant,0,1.0,Sunday,15.0,0,mobile,email,4,7.0,166.81663923842038,2.0,0,1,0,,male,60.0,South,graduate
326051,2024-01-13 01:11:41,control,0,3.0,Saturday,13.0,0,mobile,paid_search,2,7.0,128.37092715162728,0.0,0,0,0,,female,34.0,South,college
563359,2024-02-21 09:07:44,control,0,6.0,Monday,20.0,1,mobile,email,3,10.0,335.5212487036487,1.0,0,0,0,,female,34.0,Midlands,college
690944,2024-02-28 08:22:45,control,0,52.0,Saturday,14.0,1,mobile,social,4,5.0,140.96365938954557,0.0,0,1,0,,female,29.0,London,college
186499,2024-02-11 08:40:47,variant,0,55.0,Sunday,19.0,1,mobile,organic,4,7.0,140.96365938954557,1.0,0,0,0,,male,18.0,South,college
390987,2024-02-02 23:34:18,variant,0,1.0,Thursday,14.0,0,desktop,email,3,5.0,28.34812135839217,1.0,0,1,0,,male,28.0,North,postgraduate
153213,2024-01-23 03:28:54,variant,0,5.0,Friday,14.0,0,mobile,social,1,10.0,164.13833502163973,2.0,1,1,0,,other,37.0,North,college
320525,2024-02-24 08:36:35,variant,0,13.0,Saturday,18.0,1,mobile,paid_search,1,3.0,123.70994558845008,4.0,1,1,0,,male,52.0,South,high_school
400383,2024-02-11 22:58:18,control,0,23.0,Tuesday,13.0,0,mobile,organic,2,9.0,42.0346081767191,1.0,0,1,0,,female,66.0,London,high_school
4492,2024-01-07 02:44:59,control,0,19.0,Wednesday,8.0,0,mobile,paid_search,4,7.0,40.47855608134556,1.0,0,0,0,,female,36.0,South,college
